time,rate,minHPD,maxHPD,plt_curve
-25.60383119047619,0,NA,NA,sp_shifts
-26.39164138095238,0,NA,NA,sp_shifts
-27.179451571428572,0,NA,NA,sp_shifts
-27.967261761904762,0,NA,NA,sp_shifts
-28.755071952380952,0,NA,NA,sp_shifts
-29.54288214285714,0,NA,NA,sp_shifts
-30.33069233333333,0,NA,NA,sp_shifts
-31.118502523809525,0,NA,NA,sp_shifts
-31.90631271428571,0,NA,NA,sp_shifts
-32.694122904761905,0,NA,NA,sp_shifts
-33.4819330952381,0,NA,NA,sp_shifts
-34.269743285714284,0,NA,NA,sp_shifts
-35.05755347619048,0,NA,NA,sp_shifts
-35.845363666666664,0,NA,NA,sp_shifts
-36.63317385714286,0,NA,NA,sp_shifts
-37.420984047619044,0,NA,NA,sp_shifts
-38.20879423809524,0,NA,NA,sp_shifts
-38.99660442857143,0,NA,NA,sp_shifts
-39.78441461904762,0,NA,NA,sp_shifts
-40.57222480952381,0,NA,NA,sp_shifts
-41.360034999999996,0,NA,NA,sp_shifts
-42.14784519047619,0,NA,NA,sp_shifts
-42.93565538095238,0,NA,NA,sp_shifts
-43.72346557142857,0,NA,NA,sp_shifts
-44.51127576190476,0,NA,NA,sp_shifts
-45.29908595238095,0,NA,NA,sp_shifts
-46.08689614285714,0,NA,NA,sp_shifts
-46.874706333333336,0,NA,NA,sp_shifts
-47.66251652380952,0,NA,NA,sp_shifts
-48.450326714285715,0,NA,NA,sp_shifts
-49.2381369047619,0,NA,NA,sp_shifts
-50.025947095238095,0,NA,NA,sp_shifts
-50.81375728571429,0,NA,NA,sp_shifts
-51.601567476190475,0,NA,NA,sp_shifts
-52.38937766666667,0,NA,NA,sp_shifts
-53.177187857142854,0,NA,NA,sp_shifts
-53.96499804761905,0,NA,NA,sp_shifts
-54.75280823809524,0,NA,NA,sp_shifts
-55.54061842857143,0,NA,NA,sp_shifts
-56.32842861904762,0,NA,NA,sp_shifts
-57.11623880952381,0,NA,NA,sp_shifts
-57.904049,0,NA,NA,sp_shifts
-58.691859190476194,0,NA,NA,sp_shifts
-59.47966938095238,0,NA,NA,sp_shifts
-60.267479571428574,0,NA,NA,sp_shifts
-61.05528976190476,0,NA,NA,sp_shifts
-61.84309995238095,0,NA,NA,sp_shifts
-62.63091014285715,0,NA,NA,sp_shifts
-63.41872033333333,0,NA,NA,sp_shifts
-64.20653052380952,0,NA,NA,sp_shifts
-64.99434071428571,0,NA,NA,sp_shifts
-65.7821509047619,0,NA,NA,sp_shifts
-66.5699610952381,0,NA,NA,sp_shifts
-67.35777128571429,0,NA,NA,sp_shifts
-68.14558147619047,0,NA,NA,sp_shifts
-68.93339166666667,0,NA,NA,sp_shifts
-69.72120185714286,0,NA,NA,sp_shifts
-70.50901204761905,0,NA,NA,sp_shifts
-71.29682223809525,0,NA,NA,sp_shifts
-72.08463242857142,0,NA,NA,sp_shifts
-72.87244261904762,0,NA,NA,sp_shifts
-73.66025280952381,0,NA,NA,sp_shifts
-74.448063,0,NA,NA,sp_shifts
-75.23587319047618,0,NA,NA,sp_shifts
-76.02368338095238,0,NA,NA,sp_shifts
-76.81149357142857,0,NA,NA,sp_shifts
-77.59930376190476,0,NA,NA,sp_shifts
-78.38711395238096,0,NA,NA,sp_shifts
-79.17492414285714,0,NA,NA,sp_shifts
-79.96273433333333,0,NA,NA,sp_shifts
-80.75054452380952,0,NA,NA,sp_shifts
-81.53835471428572,0,NA,NA,sp_shifts
-82.32616490476191,0,NA,NA,sp_shifts
-83.11397509523809,0,NA,NA,sp_shifts
-83.90178528571428,0,NA,NA,sp_shifts
-84.68959547619048,0,NA,NA,sp_shifts
-85.47740566666667,0,NA,NA,sp_shifts
-86.26521585714286,0,NA,NA,sp_shifts
-87.05302604761904,0,NA,NA,sp_shifts
-87.84083623809524,0,NA,NA,sp_shifts
-88.62864642857143,0,NA,NA,sp_shifts
-89.41645661904762,0,NA,NA,sp_shifts
-90.20426680952382,0,NA,NA,sp_shifts
-90.992077,0,NA,NA,sp_shifts
-91.77988719047619,0,NA,NA,sp_shifts
-92.56769738095238,0,NA,NA,sp_shifts
-93.35550757142857,0,NA,NA,sp_shifts
-94.14331776190477,0,NA,NA,sp_shifts
-94.93112795238095,0,NA,NA,sp_shifts
-95.71893814285714,0,NA,NA,sp_shifts
-96.50674833333333,0,NA,NA,sp_shifts
-97.29455852380953,0,NA,NA,sp_shifts
-98.08236871428572,0,NA,NA,sp_shifts
-98.8701789047619,0,NA,NA,sp_shifts
-99.6579890952381,0,NA,NA,sp_shifts
-100.44579928571429,0,NA,NA,sp_shifts
-101.23360947619048,0,NA,NA,sp_shifts
-102.02141966666667,0,NA,NA,sp_shifts
-102.80922985714285,0,NA,NA,sp_shifts
-103.59704004761905,0,NA,NA,sp_shifts
-104.38485023809524,0,NA,NA,sp_shifts
-105.17266042857143,0,NA,NA,sp_shifts
-105.96047061904763,0,NA,NA,sp_shifts
-106.7482808095238,0,NA,NA,sp_shifts
-107.536091,0,NA,NA,sp_shifts
-108.32390119047619,0,NA,NA,sp_shifts
-109.11171138095239,0,NA,NA,sp_shifts
-109.89952157142858,0,NA,NA,sp_shifts
-110.68733176190476,0,NA,NA,sp_shifts
-111.47514195238095,0,NA,NA,sp_shifts
-112.26295214285715,0,NA,NA,sp_shifts
-113.05076233333334,0,NA,NA,sp_shifts
-113.83857252380953,0,NA,NA,sp_shifts
-114.62638271428571,0,NA,NA,sp_shifts
-115.4141929047619,0,NA,NA,sp_shifts
-116.2020030952381,0,NA,NA,sp_shifts
-116.98981328571429,0,NA,NA,sp_shifts
-117.77762347619048,0,NA,NA,sp_shifts
-118.56543366666666,0,NA,NA,sp_shifts
-119.35324385714286,0,NA,NA,sp_shifts
-120.14105404761905,0,NA,NA,sp_shifts
-120.92886423809524,0,NA,NA,sp_shifts
-121.71667442857144,0,NA,NA,sp_shifts
-122.50448461904762,0,NA,NA,sp_shifts
-123.29229480952381,0,NA,NA,sp_shifts
-124.080105,0,NA,NA,sp_shifts
-124.8679151904762,0,NA,NA,sp_shifts
-125.65572538095239,0,NA,NA,sp_shifts
-126.44353557142857,0,NA,NA,sp_shifts
-127.23134576190476,0,NA,NA,sp_shifts
-128.01915595238094,0,NA,NA,sp_shifts
-128.80696614285714,0,NA,NA,sp_shifts
-129.59477633333333,0,NA,NA,sp_shifts
-130.38258652380952,0,NA,NA,sp_shifts
-131.17039671428572,0,NA,NA,sp_shifts
-131.9582069047619,0,NA,NA,sp_shifts
-132.7460170952381,0,NA,NA,sp_shifts
-133.5338272857143,0,NA,NA,sp_shifts
-134.3216374761905,0,NA,NA,sp_shifts
-135.10944766666668,0,NA,NA,sp_shifts
-135.89725785714285,0,NA,NA,sp_shifts
-136.68506804761904,0,NA,NA,sp_shifts
-137.47287823809523,0,NA,NA,sp_shifts
-138.26068842857143,0,NA,NA,sp_shifts
-139.04849861904762,0,NA,NA,sp_shifts
-139.8363088095238,0,NA,NA,sp_shifts
-140.624119,0,NA,NA,sp_shifts
-141.4119291904762,0,NA,NA,sp_shifts
-142.1997393809524,0,NA,NA,sp_shifts
-142.9875495714286,0,NA,NA,sp_shifts
-143.77535976190475,0,NA,NA,sp_shifts
-144.56316995238095,0,NA,NA,sp_shifts
-145.35098014285714,0,NA,NA,sp_shifts
-146.13879033333333,0,NA,NA,sp_shifts
-146.92660052380953,0,NA,NA,sp_shifts
-147.71441071428572,0,NA,NA,sp_shifts
-148.5022209047619,0,NA,NA,sp_shifts
-149.2900310952381,0,NA,NA,sp_shifts
-150.0778412857143,0,NA,NA,sp_shifts
-150.86565147619046,0,NA,NA,sp_shifts
-151.65346166666666,0,NA,NA,sp_shifts
-152.44127185714285,0,NA,NA,sp_shifts
-153.22908204761904,0,NA,NA,sp_shifts
-154.01689223809524,0,NA,NA,sp_shifts
-154.80470242857143,0,NA,NA,sp_shifts
-155.59251261904762,0,NA,NA,sp_shifts
-156.38032280952382,0,NA,NA,sp_shifts
-157.168133,0,NA,NA,sp_shifts
-157.9559431904762,0,NA,NA,sp_shifts
-158.74375338095237,0,NA,NA,sp_shifts
-159.53156357142856,0,NA,NA,sp_shifts
-160.31937376190476,0,NA,NA,sp_shifts
-161.10718395238095,0,NA,NA,sp_shifts
-161.89499414285714,0,NA,NA,sp_shifts
-162.68280433333334,0,NA,NA,sp_shifts
-163.47061452380953,0,NA,NA,sp_shifts
-164.25842471428572,0,NA,NA,sp_shifts
-165.04623490476192,0,NA,NA,sp_shifts
-165.8340450952381,0,NA,NA,sp_shifts
-166.62185528571428,0,NA,NA,sp_shifts
-167.40966547619047,0,NA,NA,sp_shifts
-168.19747566666666,0,NA,NA,sp_shifts
-168.98528585714286,0,NA,NA,sp_shifts
-169.77309604761905,0,NA,NA,sp_shifts
-170.56090623809524,0,NA,NA,sp_shifts
-171.34871642857144,0,NA,NA,sp_shifts
-172.13652661904763,0,NA,NA,sp_shifts
-172.92433680952382,0,NA,NA,sp_shifts
-173.71214700000002,0,NA,NA,sp_shifts
-174.49995719047618,0,NA,NA,sp_shifts
-175.28776738095237,0,NA,NA,sp_shifts
-176.07557757142857,0,NA,NA,sp_shifts
-176.86338776190476,0,NA,NA,sp_shifts
-177.65119795238095,0,NA,NA,sp_shifts
-178.43900814285715,0,NA,NA,sp_shifts
-179.22681833333334,0,NA,NA,sp_shifts
-180.01462852380953,0,NA,NA,sp_shifts
-180.80243871428573,0,NA,NA,sp_shifts
-181.59024890476192,0,NA,NA,sp_shifts
-182.3780590952381,0,NA,NA,sp_shifts
-183.16586928571428,0,NA,NA,sp_shifts
-183.95367947619047,0,NA,NA,sp_shifts
-184.74148966666667,0,NA,NA,sp_shifts
-185.52929985714286,0,NA,NA,sp_shifts
-186.31711004761905,0,NA,NA,sp_shifts
-187.10492023809525,0,NA,NA,sp_shifts
-187.89273042857144,0,NA,NA,sp_shifts
-188.68054061904763,0,NA,NA,sp_shifts
-189.46835080952383,0,NA,NA,sp_shifts
-190.256161,0,NA,NA,sp_shifts
-191.04397119047619,0,NA,NA,sp_shifts
-191.83178138095238,0,NA,NA,sp_shifts
-192.61959157142857,0,NA,NA,sp_shifts
-193.40740176190477,0,NA,NA,sp_shifts
-194.19521195238096,0,NA,NA,sp_shifts
-194.98302214285715,0,NA,NA,sp_shifts
-195.77083233333335,0,NA,NA,sp_shifts
-196.55864252380954,0,NA,NA,sp_shifts
-197.34645271428573,0,NA,NA,sp_shifts
-198.1342629047619,0,NA,NA,sp_shifts
-198.9220730952381,0,NA,NA,sp_shifts
-199.70988328571428,0,NA,NA,sp_shifts
-200.49769347619048,0,NA,NA,sp_shifts
-201.28550366666667,0,NA,NA,sp_shifts
-202.07331385714286,0,NA,NA,sp_shifts
-202.86112404761906,0,NA,NA,sp_shifts
-203.64893423809525,0,NA,NA,sp_shifts
-204.43674442857144,0,NA,NA,sp_shifts
-205.2245546190476,0,NA,NA,sp_shifts
-206.0123648095238,0,NA,NA,sp_shifts
-206.800175,0,NA,NA,sp_shifts
-207.5879851904762,0,NA,NA,sp_shifts
-208.37579538095238,0,NA,NA,sp_shifts
-209.16360557142858,0,NA,NA,sp_shifts
-209.95141576190477,0,NA,NA,sp_shifts
-210.73922595238096,0,NA,NA,sp_shifts
-211.52703614285716,0,NA,NA,sp_shifts
-212.31484633333335,0,NA,NA,sp_shifts
-213.10265652380951,0,NA,NA,sp_shifts
-213.8904667142857,0,NA,NA,sp_shifts
-214.6782769047619,0,NA,NA,sp_shifts
-215.4660870952381,0,NA,NA,sp_shifts
-216.2538972857143,0.16699510162716064,NA,NA,sp_shifts
-217.04170747619048,0.010134564495242386,NA,NA,sp_shifts
-217.82951766666667,0.017482123754293113,NA,NA,sp_shifts
-218.61732785714287,0.014385451269635719,NA,NA,sp_shifts
-219.40513804761906,0.010782050560216205,NA,NA,sp_shifts
-220.19294823809525,0.010162716063284725,NA,NA,sp_shifts
-220.98075842857142,0.009458926862226226,NA,NA,sp_shifts
-221.7685686190476,0.010050109791115366,NA,NA,sp_shifts
-222.5563788095238,0.009853048814818986,NA,NA,sp_shifts
-223.344189,0.009881200382861326,NA,NA,sp_shifts
-224.1319991904762,0.012048871122121501,NA,NA,sp_shifts
-224.9198093809524,0.010162716063284725,NA,NA,sp_shifts
-225.70761957142858,0.010078261359157705,NA,NA,sp_shifts
-226.49542976190477,0.008389167276617308,NA,NA,sp_shifts
-227.28323995238097,0.007995045324024548,NA,NA,sp_shifts
-228.07105014285716,0.00700974044254265,NA,NA,sp_shifts
-228.85886033333333,0.007150498282754349,NA,NA,sp_shifts
-229.64667052380952,0.007966893755982208,NA,NA,sp_shifts
-230.4344807142857,0.00717864985079669,NA,NA,sp_shifts
-231.2222909047619,0.00689713417037329,NA,NA,sp_shifts
-232.0101010952381,0.007150498282754349,NA,NA,sp_shifts
-232.7979112857143,0.00692528573841563,NA,NA,sp_shifts
-233.58572147619049,0.00695343730645797,NA,NA,sp_shifts
-234.37353166666668,0.007769832779685829,NA,NA,sp_shifts
-235.16134185714287,0.007938742187939869,NA,NA,sp_shifts
-235.94915204761907,0.006108890265187771,NA,NA,sp_shifts
-236.73696223809523,0.007122346714712009,NA,NA,sp_shifts
-237.52477242857142,0.007375710827093069,NA,NA,sp_shifts
-238.31258261904762,0.008755137661167728,NA,NA,sp_shifts
-239.1003928095238,0.008361015708574967,NA,NA,sp_shifts
-239.888203,0.011288778784978323,NA,NA,sp_shifts
-240.6760131904762,0.015427059287202297,NA,NA,sp_shifts
-241.4638233809524,0.04687236079049603,NA,NA,sp_shifts
-242.25163357142858,0.07130792185124711,NA,NA,sp_shifts
-243.03944376190478,0.0276166882495355,NA,NA,sp_shifts
-243.82725395238097,0.029530994876414616,NA,NA,sp_shifts
-244.61506414285714,0.06235572321378301,NA,NA,sp_shifts
-245.40287433333333,0.04343786948933055,NA,NA,sp_shifts
-246.19068452380952,0.06764821800574292,NA,NA,sp_shifts
-246.97849471428572,0.7464951297787287,NA,NA,sp_shifts
-247.7663049047619,0.16727661730758403,NA,NA,sp_shifts
-216.5200179351266,0.43568326952252245,0.0030936731445433286,2.2553701618531647,ex_rates
-216.62030380537973,0.4081846717919163,0.021282652678720225,0.7095593012146888,ex_rates
-216.7205896756329,0.40814519037372865,0.022029414856222788,0.7096071951347991,ex_rates
-216.82087554588608,0.40810706831696664,0.020236971127281674,0.7073688202301652,ex_rates
-216.92116141613923,0.40800105937357156,0.022029414856222788,0.7076096309237608,ex_rates
-217.0214472863924,0.40793905525756663,0.022408892177210385,0.7072256615203333,ex_rates
-217.12173315664558,0.4079537195927362,0.02215377065826102,0.7059870989514184,ex_rates
-217.22201902689872,0.4078783080422036,0.021081702531982018,0.7033835658844197,ex_rates
-217.3223048971519,0.40777190046120876,0.021207696799301037,0.7015541116448838,ex_rates
-217.42259076740507,0.4076268056821824,0.021436962540319533,0.7000237966240509,ex_rates
-217.52287663765821,0.4074703686908271,0.02215377065826102,0.6979693009204798,ex_rates
-217.6231625079114,0.407311986671829,0.022451210356851083,0.6946104958928849,ex_rates
-217.72344837816456,0.4071352032772746,0.02899288089804423,0.6983744146955253,ex_rates
-217.8237342484177,0.40700345487449163,0.02885766594205262,0.6952837024157398,ex_rates
-217.92402011867088,0.40696091577821847,0.021207696799301037,0.6851092691852642,ex_rates
-218.02430598892406,0.40690545145061513,0.02215377065826102,0.6835423529290949,ex_rates
-218.1245918591772,0.4068771612058426,0.02215377065826102,0.6804778560128583,ex_rates
-218.22487772943037,0.4067800019497875,0.02215377065826102,0.678131151444229,ex_rates
-218.32516359968355,0.40667240308279157,0.029348791302671328,0.682631938636674,ex_rates
-218.4254494699367,0.40666607657039366,0.02885766594205262,0.6809009327034471,ex_rates
-218.52573534018987,0.40650072692616634,0.02885766594205262,0.6780470214895239,ex_rates
-218.62602121044304,0.40650374478965834,0.029348791302671328,0.6768909496830092,ex_rates
-218.7263070806962,0.40655800716548124,0.029047481664512747,0.674955814996552,ex_rates
-218.82659295094936,0.4065396896329886,0.03478158800524976,0.679401157541025,ex_rates
-218.92687882120254,0.40650072692616634,0.03452082837745051,0.6773901000489359,ex_rates
-219.02716469145568,0.4064964641147178,0.03465106983993887,0.6762372468350336,ex_rates
-219.12745056170886,0.40652923094677695,0.034705627167481753,0.674955814996552,ex_rates
-219.22773643196203,0.4065703567223648,0.04006281677974352,0.6791638615819565,ex_rates
-219.32802230221517,0.4065717093978177,0.04152333435720714,0.6799615254310863,ex_rates
-219.42830817246835,0.4066167086700269,0.04006281677974352,0.6770784838278197,ex_rates
-219.52859404272152,0.40666607657039366,0.04152333435720714,0.6770784838278197,ex_rates
-219.62887991297467,0.40667240308279157,0.0430707786945002,0.6773901000489359,ex_rates
-219.72916578322784,0.40676802112614363,0.04438977559589591,0.6775573500238552,ex_rates
-219.82945165348102,0.4068331926128246,0.04546403900727232,0.6775573500238552,ex_rates
-219.92973752373416,0.4068743371693321,0.04631519419812514,0.6773901000489359,ex_rates
-220.03002339398734,0.40688207395460263,0.04562454422279054,0.6756384694144099,ex_rates
-220.1303092642405,0.40687504133784236,0.04627063051088377,0.674955814996552,ex_rates
-220.23059513449368,0.40687992696941744,0.04912092577480288,0.6770461733204841,ex_rates
-220.33088100474683,0.40690545145061513,0.05826013874904496,0.684476909927585,ex_rates
-220.431166875,0.40696091577821847,0.05848590746656083,0.683441544573035,ex_rates
-220.53145274525315,0.40706252153440264,0.05826013874904496,0.682173467244261,ex_rates
-220.63173861550632,0.40727827616179846,0.05796635552157577,0.6809009327034471,ex_rates
-220.7320244857595,0.4073993840040335,0.05826013874904496,0.68037253768882,ex_rates
-220.83231035601267,0.40761318676001335,0.05833164028663214,0.679401157541025,ex_rates
-220.93259622626582,0.40773716661327186,0.05826013874904496,0.6791638615819565,ex_rates
-221.032882096519,0.4078330409191422,0.05833164028663214,0.6779451813246045,ex_rates
-221.13316796677216,0.40798999539054503,0.05833164028663214,0.6773620873111518,ex_rates
-221.2334538370253,0.4081788789476641,0.05879106620784073,0.6769641487628525,ex_rates
-221.33373970727848,0.40838475231456284,0.05833164028663214,0.67504261060287,ex_rates
-221.43402557753166,0.4085007362516296,0.05888067474819507,0.674955814996552,ex_rates
-221.5343114477848,0.4085590301148527,0.061568359347397954,0.6769325385152177,ex_rates
-221.63459731803798,0.40876332424236655,0.06466820659625142,0.6793376257814161,ex_rates
-221.73488318829115,0.40900187357195394,0.061568359347397954,0.6758985717305227,ex_rates
-221.8351690585443,0.40925475497735875,0.061497889958139186,0.6751524354558344,ex_rates
-221.93545492879747,0.4094966059992804,0.06382541722378463,0.6770784838278197,ex_rates
-222.03574079905064,0.4096623507513555,0.061497889958139186,0.6752819621870911,ex_rates
-222.1360266693038,0.40975677878137073,0.06437306819645083,0.6770784838278197,ex_rates
-222.23631253955696,0.409927023502868,0.0653689327910893,0.6773901000489359,ex_rates
-222.33659840981014,0.4102911585772759,0.0658323681335927,0.6769288736716655,ex_rates
-222.43688428006328,0.410597806721831,0.0658323681335927,0.6770784838278197,ex_rates
-222.53717015031646,0.4107779738533883,0.080559845091272,0.6923409906425881,ex_rates
-222.63745602056963,0.41103337748270896,0.08150589992783594,0.6928945873356852,ex_rates
-222.73774189082278,0.4113105036137673,0.08260059611741295,0.6932193387138869,ex_rates
-222.83802776107595,0.41155658499771774,0.08263789792164089,0.6928945873356852,ex_rates
-222.93831363132912,0.41187880532175825,0.08264572607151857,0.6923409906425881,ex_rates
-223.03859950158227,0.41209007558007704,0.08260059611741295,0.6918724419792726,ex_rates
-223.13888537183544,0.41226899102593906,0.08273135758171081,0.6916881856675936,ex_rates
-223.23917124208862,0.4125568824310214,0.08491513225635587,0.693485248010683,ex_rates
-223.33945711234176,0.4127846214324804,0.08491513225635587,0.6923409906425881,ex_rates
-223.43974298259494,0.4129695218419366,0.07756103088633948,0.684476909927585,ex_rates
-223.5400288528481,0.4133422561879619,0.09195836870213918,0.6979693009204798,ex_rates
-223.64031472310126,0.41357944375549516,0.09195836870213918,0.6972561696013746,ex_rates
-223.74060059335443,0.41383349147252935,0.09355041524934861,0.6979693009204798,ex_rates
-223.8408864636076,0.4140313518653749,0.0931768389174527,0.6967257541988466,ex_rates
-223.94117233386075,0.4143127889101591,0.09341062182899398,0.6958443300554852,ex_rates
-224.04145820411392,0.4146490090937966,0.09446821601488369,0.6967154853545466,ex_rates
-224.1417440743671,0.41491007475324604,0.09355041524934861,0.6949142283342322,ex_rates
-224.24202994462024,0.4151566892071751,0.11119540477638466,0.7115711583546444,ex_rates
-224.34231581487342,0.41536757200322694,0.11275672186247845,0.7115711583546444,ex_rates
-224.4426016851266,0.41571709431483794,0.11141881437523445,0.7095593012146888,ex_rates
-224.54288755537974,0.4159778251453363,0.11499970157649113,0.7123598847395632,ex_rates
-224.6431734256329,0.4162898749880278,0.11254399310270202,0.7096071951347991,ex_rates
-224.74345929588608,0.4165946328786633,0.11939856581864396,0.7144250197826294,ex_rates
-224.84374516613923,0.4168550527756497,0.11797412579507278,0.7115711583546444,ex_rates
-224.9440310363924,0.4170672747204907,0.11968789148671559,0.7115711583546444,ex_rates
-225.04431690664558,0.41733761188079915,0.12063868392811598,0.7115711583546444,ex_rates
-225.14460277689872,0.41757205221888577,0.12058839411929737,0.7115711583546444,ex_rates
-225.2448886471519,0.4177571074137294,0.12436138917709925,0.7147820087695338,ex_rates
-225.34517451740507,0.4180702232038883,0.13864044879171186,0.7280836012188378,ex_rates
-225.44546038765822,0.4184210772091961,0.1393364431863979,0.7271701500870899,ex_rates
-225.5457462579114,0.41870303530197817,0.13938125725401299,0.726227300313073,ex_rates
-225.64603212816456,0.4189683386454582,0.1393364431863979,0.7255279131682565,ex_rates
-225.7463179984177,0.41932296215188525,0.13938125725401299,0.7253561279859104,ex_rates
-225.84660386867088,0.4195775549612377,0.1422588463770843,0.7280836012188378,ex_rates
-225.94688973892406,0.4198338472140332,0.14236809467786024,0.7280184741407286,ex_rates
-226.0471756091772,0.4201632675669617,0.14261129806309764,0.7264768366880942,ex_rates
-226.14746147943038,0.42033811009931044,0.1432355371202425,0.7264768366880942,ex_rates
-226.24774734968355,0.4206728726961132,0.1393364431863979,0.7215767431119913,ex_rates
-226.3480332199367,0.42101536438030396,0.1457649768690184,0.7264676597614724,ex_rates
-226.44831909018987,0.4213418853130484,0.14236809467786024,0.7221913080097816,ex_rates
-226.54860496044304,0.4217834668988985,0.14703808203471627,0.7264676597614724,ex_rates
-226.6488908306962,0.42216758111733366,0.1489596998916791,0.7267334772150708,ex_rates
-226.74917670094936,0.4224976030200502,0.14987716603326165,0.7264676597614724,ex_rates
-226.84946257120254,0.4228105014044268,0.15261931905855544,0.7280184741407286,ex_rates
-226.94974844145568,0.4231662175706633,0.15345015869786321,0.7271030642741199,ex_rates
-227.05003431170886,0.42362519343320004,0.1540849558098151,0.7264676597614724,ex_rates
-227.15032018196203,0.4239557630922806,0.15412447896871678,0.7264676597614724,ex_rates
-227.25060605221518,0.4241947003820862,0.15412447896871678,0.7264676597614724,ex_rates
-227.35089192246835,0.4246283544971572,0.1624889883842769,0.7330848999023506,ex_rates
-227.45117779272152,0.42505880120799855,0.16214768869426485,0.7297121369336373,ex_rates
-227.5514636629747,0.42536183505833813,0.16322695906362192,0.7283618741406434,ex_rates
-227.65174953322784,0.4256265551742924,0.16322695906362192,0.7268261284547063,ex_rates
-227.75203540348102,0.42595070309102656,0.16521429175172297,0.7280836012188378,ex_rates
-227.85232127373416,0.42624929766458497,0.1798890727768078,0.7401716151293213,ex_rates
-227.95260714398734,0.4266089898935901,0.17136814010414989,0.7283618741406434,ex_rates
-228.0528930142405,0.4269097287543917,0.17353347793037038,0.7283618741406434,ex_rates
-228.15317888449368,0.42718711737341,0.1754434955218667,0.7283159169148778,ex_rates
-228.25346475474683,0.42742951719831884,0.1900287116491672,0.7397958017011556,ex_rates
-228.353750625,0.42771131152131947,0.19296139706833407,0.739740471083639,ex_rates
-228.45403649525315,0.42790687637636066,0.19592913278979562,0.7403136431067276,ex_rates
-228.55432236550632,0.4281738692319335,0.19954460207355,0.7403228007073249,ex_rates
-228.6546082357595,0.42841554082004674,0.20165572331929726,0.7397958017011556,ex_rates
-228.75489410601267,0.42864380276981295,0.2051847478700742,0.7403228007073249,ex_rates
-228.85517997626582,0.4288299325465445,0.19960222595571903,0.7330848999023506,ex_rates
-228.955465846519,0.42907996467345855,0.19872350201357863,0.7287109887585775,ex_rates
-229.05575171677216,0.42925297485273833,0.19990963285475224,0.7283159169148778,ex_rates
-229.1560375870253,0.42954617744097534,0.20103182745892023,0.7263979863234176,ex_rates
-229.25632345727848,0.42984724041381345,0.20590379695529923,0.7280022329023114,ex_rates
-229.35660932753166,0.4299657335963696,0.20835779814895516,0.7280836012188378,ex_rates
-229.4568951977848,0.43023745215728937,0.21084069003185293,0.7283618741406434,ex_rates
-229.55718106803798,0.43049408478100487,0.21153742980964346,0.7268367140760563,ex_rates
-229.65746693829115,0.43077514368843195,0.21346381951606663,0.7264676597614724,ex_rates
-229.7577528085443,0.43100466058740605,0.21878444563911337,0.7280836012188378,ex_rates
-229.85803867879747,0.43106982967289464,0.21912057834501505,0.7264676597614724,ex_rates
-229.95832454905064,0.4313879266505771,0.2207397104854357,0.7264676597614724,ex_rates
-230.0586104193038,0.4313996382189292,0.2189367671578735,0.7234446297965998,ex_rates
-230.15889628955696,0.43145903618439474,0.21912057834501505,0.72208536023686,ex_rates
-230.25918215981014,0.43160572579254586,0.21813318474146737,0.7196962097332477,ex_rates
-230.35946803006328,0.43177161026580957,0.21938051818479423,0.7190561265275857,ex_rates
-230.45975390031646,0.4317347600577701,0.21813318474146737,0.7157770474856813,ex_rates
-230.56003977056963,0.43180944342618155,0.21878444563911337,0.7141752976347682,ex_rates
-230.66032564082278,0.4317797250727354,0.21896225455119764,0.7127264861824898,ex_rates
-230.76061151107595,0.43180944342618155,0.21801811306343827,0.7096638887443757,ex_rates
-230.86089738132912,0.4317622562155971,0.21995826907588978,0.7096638887443757,ex_rates
-230.96118325158227,0.4317203942727766,0.21972426512006868,0.7076847174996843,ex_rates
-231.06146912183544,0.4316075126761255,0.22237785019756628,0.7073933747848803,ex_rates
-231.16175499208862,0.43150752072395815,0.21878444563911337,0.7015541116448838,ex_rates
-231.26204086234176,0.4314172282131499,0.21972426512006868,0.7001266560138387,ex_rates
-231.36232673259494,0.4313844266150139,0.21972426512006868,0.6980250443362999,ex_rates
-231.4626126028481,0.4311329849642297,0.22186689425028921,0.6980250443362999,ex_rates
-231.56289847310126,0.43106982967289464,0.2207397104854357,0.6958003736859932,ex_rates
-231.66318434335443,0.43100466058740605,0.22161670107325274,0.6958003736859932,ex_rates
-231.7634702136076,0.4309010219371024,0.22179340926403704,0.6951453068346479,ex_rates
-231.86375608386075,0.43081495021955696,0.2223461660647521,0.6947419009964864,ex_rates
-231.96404195411392,0.4307639268021739,0.2207760182603137,0.6923409906425881,ex_rates
-232.0643278243671,0.4307062308510843,0.22205729117407594,0.6928945873356852,ex_rates
-232.16461369462024,0.43057001085529123,0.22237785019756628,0.6923409906425881,ex_rates
-232.26489956487342,0.4305844056380822,0.2217492760494904,0.6908116766372923,ex_rates
-232.3651854351266,0.43050526131004263,0.22205729117407594,0.6903928974868766,ex_rates
-232.46547130537974,0.43053901374986536,0.2223461660647521,0.6902744094633294,ex_rates
-232.5657571756329,0.4305472846801226,0.2223461660647521,0.6901625033479724,ex_rates
-232.66604304588608,0.43057001085529123,0.2184832804885694,0.6855931284123834,ex_rates
-232.76632891613923,0.4304988531618643,0.21896225455119764,0.6854972120561081,ex_rates
-232.8666147863924,0.4304988531618643,0.21938051818479423,0.6855931284123834,ex_rates
-232.96690065664558,0.4304664701014854,0.21983770464115365,0.6854972120561081,ex_rates
